observer_id,Lden_combined_dBA
11625,60.60000000000001
11626,60.60000000000001
11627,60.60000000000001
11628,60.60000000000001
11629,60.60000000000001
1163,71.3
11630,60.60000000000001
11631,60.60000000000001
11632,60.60000000000001
11633,60.60000000000001
11634,60.60000000000001
11635,60.60000000000001
11636,60.60000000000001
11637,60.60000000000001
11638,60.60000000000001
11639,60.60000000000001
1164,71.5
11640,60.60000000000001
11641,60.60000000000001
11642,60.7
11643,60.7
11644,60.7
11645,60.7
11646,60.7
11647,60.7
11648,60.60000000000001
11649,60.60000000000001
1165,71.6
11650,60.60000000000001
11651,60.60000000000001
11652,60.60000000000001
11653,60.60000000000001
11654,60.60000000000001
11655,60.60000000000001
11656,60.60000000000001
11657,60.60000000000001
11658,60.60000000000001
11659,60.60000000000001
1166,71.8
11660,60.60000000000001
11661,60.60000000000001
11662,60.60000000000001
11663,60.60000000000001
11664,60.60000000000001
11665,60.60000000000001
11666,60.60000000000001
11667,60.60000000000001
11668,60.60000000000001
11669,60.60000000000001
1167,71.9
11670,60.60000000000001
11671,60.60000000000001
11672,60.60000000000001
11673,60.60000000000001
11674,60.60000000000001
11675,60.60000000000001
11676,60.60000000000001
11677,60.7
11678,60.7
11679,60.7
1168,72.0
11680,60.7
11681,60.7
11682,60.7
11683,60.60000000000001
11684,60.60000000000001
11685,60.60000000000001
11686,60.60000000000001
11687,60.60000000000001
11688,60.60000000000001
11689,60.60000000000001
1169,72.2
11690,60.60000000000001
11691,60.60000000000001
11692,60.60000000000001
11693,60.60000000000001
11694,60.60000000000001
11695,60.60000000000001
11696,60.60000000000001
11697,60.60000000000001
11698,60.60000000000001
11699,60.60000000000001
117,65.7
1170,72.3
11700,60.60000000000001
11701,60.60000000000001
11702,60.60000000000001
11703,60.60000000000001
11704,60.60000000000001
11705,60.60000000000001
11706,60.60000000000001
11707,60.60000000000001
11708,60.60000000000001
11709,60.60000000000001
1171,72.4
11710,60.60000000000001
11711,60.60000000000001
11712,60.60000000000001
11713,60.60000000000001
11714,60.60000000000001
11715,60.60000000000001
11716,60.8
11717,60.7
11718,60.7
11719,60.7
1172,72.5
11720,60.7
11721,60.7
11722,60.7
11723,60.60000000000001
11724,60.60000000000001
11725,60.60000000000001
11726,60.60000000000001
11727,60.60000000000001
11728,60.60000000000001
11729,60.60000000000001
1173,72.5
11730,60.60000000000001
11731,60.60000000000001
11732,60.60000000000001
11733,60.60000000000001
11734,60.60000000000001
11735,60.60000000000001
11736,60.60000000000001
11737,60.60000000000001
11738,60.60000000000001
11739,60.60000000000001
1174,72.6
11740,60.60000000000001
11741,60.60000000000001
11742,60.60000000000001
11743,60.60000000000001
11744,60.60000000000001
11745,60.60000000000001
11746,60.60000000000001
11747,60.60000000000001
11748,60.60000000000001
11749,60.60000000000001
1175,72.7
11750,60.60000000000001
11751,60.60000000000001
11752,60.60000000000001
11753,60.60000000000001
11754,60.60000000000001
11755,60.60000000000001
11756,60.60000000000001
11757,60.8
11758,60.8
11759,60.8
1176,72.7
11760,60.7
11761,60.7
11762,60.7
11763,60.7
11764,60.7
11765,60.60000000000001
11766,60.60000000000001
11767,60.60000000000001
11768,60.60000000000001
11769,60.60000000000001
1177,72.7
11770,60.60000000000001
11771,60.60000000000001
11772,60.60000000000001
11773,60.60000000000001
11774,60.60000000000001
11775,60.60000000000001
11776,60.60000000000001
11777,60.60000000000001
11778,60.60000000000001
11779,60.60000000000001
1178,72.7
11780,60.60000000000001
11781,60.60000000000001
11782,60.60000000000001
11783,60.60000000000001
11784,60.60000000000001
11785,60.60000000000001
11786,60.60000000000001
11787,60.60000000000001
11788,60.60000000000001
11789,60.60000000000001
1179,72.7
11790,60.60000000000001
11791,60.60000000000001
11792,60.60000000000001
11793,60.60000000000001
11794,60.60000000000001
11795,60.60000000000001
11796,60.60000000000001
11797,60.60000000000001
11798,60.60000000000001
11799,60.60000000000001
118,66.8
1180,72.7
11800,60.60000000000001
11801,60.60000000000001
11802,60.9
11803,60.8
11804,60.8
11805,60.8
11806,60.7
11807,60.7
11808,60.7
11809,60.7
1181,72.7
11810,60.60000000000001
11811,60.60000000000001
11812,60.60000000000001
11813,60.60000000000001
11814,60.60000000000001
11815,60.60000000000001
11816,60.60000000000001
11817,60.60000000000001
11818,60.60000000000001
11819,60.60000000000001
1182,72.6
11820,60.60000000000001
11821,60.60000000000001
11822,60.60000000000001
11823,60.60000000000001
11824,60.60000000000001
11825,60.60000000000001
11826,60.60000000000001
11827,60.60000000000001
11828,60.60000000000001
11829,60.60000000000001
1183,72.6
11830,60.60000000000001
11831,60.60000000000001
11832,60.60000000000001
11833,60.60000000000001
11834,60.60000000000001
11835,60.60000000000001
11836,60.60000000000001
11837,60.60000000000001
11838,60.60000000000001
11839,60.60000000000001
1184,72.5
11840,60.60000000000001
11841,60.60000000000001
11842,60.60000000000001
11843,60.60000000000001
11844,60.60000000000001
11845,60.60000000000001
11846,60.60000000000001
11847,60.60000000000001
11848,60.60000000000001
11849,60.9
1185,72.5
11850,60.9
11851,60.9
11852,60.8
11853,60.8
11854,60.7
11855,60.7
11856,60.7
11857,60.7
11858,60.7
11859,60.60000000000001
1186,72.4
11860,60.60000000000001
11861,60.60000000000001
11862,60.60000000000001
11863,60.60000000000001
11864,60.60000000000001
11865,60.60000000000001
11866,60.60000000000001
11867,60.60000000000001
11868,60.60000000000001
11869,60.60000000000001
1187,72.3
11870,60.60000000000001
11871,60.60000000000001
11872,60.60000000000001
11873,60.60000000000001
11874,60.60000000000001
11875,60.60000000000001
11876,60.60000000000001
11877,60.60000000000001
11878,60.60000000000001
11879,60.60000000000001
1188,72.2
11880,60.60000000000001
11881,60.60000000000001
11882,60.60000000000001
11883,60.60000000000001
11884,60.60000000000001
11885,60.60000000000001
11886,60.60000000000001
11887,60.60000000000001
11888,60.60000000000001
11889,60.60000000000001
1189,72.1
11890,60.60000000000001
11891,60.60000000000001
11892,60.60000000000001
11893,60.60000000000001
11894,60.60000000000001
11895,60.60000000000001
11896,60.60000000000001
11897,60.60000000000001
11898,60.7
11899,60.7
119,66.9
1190,72.0
11900,60.9
11901,60.9
11902,60.9
11903,60.9
11904,60.8
11905,60.8
11906,60.7
11907,60.7
11908,60.7
11909,60.7
1191,71.9
11910,60.7
11911,60.60000000000001
11912,60.60000000000001
11913,60.60000000000001
11914,60.60000000000001
11915,60.60000000000001
11916,60.60000000000001
11917,60.60000000000001
11918,60.60000000000001
11919,60.60000000000001
1192,71.8
11920,60.60000000000001
11921,60.60000000000001
11922,60.60000000000001
11923,60.60000000000001
11924,60.60000000000001
11925,60.60000000000001
11926,60.60000000000001
11927,60.60000000000001
11928,60.60000000000001
11929,60.60000000000001
1193,71.7
11930,60.60000000000001
11931,60.60000000000001
11932,60.60000000000001
11933,60.60000000000001
11934,60.60000000000001
11935,60.60000000000001
11936,60.60000000000001
11937,60.60000000000001
11938,60.60000000000001
11939,60.60000000000001
1194,71.5
11940,60.60000000000001
11941,60.60000000000001
11942,60.60000000000001
11943,60.60000000000001
11944,60.60000000000001
11945,60.60000000000001
11946,60.60000000000001
11947,60.60000000000001
11948,60.60000000000001
11949,60.60000000000001
1195,71.4
11950,60.7
11951,60.7
11952,60.7
11953,61.0
11954,60.9
11955,60.9
11956,60.9
11957,60.9
11958,60.8
11959,60.8
1196,71.3
11960,60.7
11961,60.7
11962,60.7
11963,60.7
11964,60.60000000000001
11965,60.60000000000001
11966,60.60000000000001
11967,60.60000000000001
11968,60.60000000000001
11969,60.60000000000001
1197,71.1
11970,60.60000000000001
11971,60.60000000000001
11972,60.60000000000001
11973,60.60000000000001
11974,60.60000000000001
11975,60.60000000000001
11976,60.60000000000001
11977,60.60000000000001
11978,60.60000000000001
11979,60.60000000000001
1198,71.0
11980,60.60000000000001
11981,60.60000000000001
11982,60.60000000000001
11983,60.60000000000001
11984,60.60000000000001
11985,60.60000000000001
11986,60.60000000000001
11987,60.60000000000001
11988,60.60000000000001
11989,60.60000000000001
1199,70.8
11990,60.60000000000001
11991,60.60000000000001
11992,60.60000000000001
11993,60.60000000000001
11994,60.60000000000001
11995,60.60000000000001
11996,60.60000000000001
11997,60.60000000000001
11998,60.60000000000001
11999,60.60000000000001
12,66.2
120,66.9
1200,70.7
12000,60.60000000000001
12001,60.60000000000001
12002,60.60000000000001
12003,60.60000000000001
12004,60.7
12005,60.7
12006,60.7
12007,60.8
12008,61.0
12009,61.0
1201,70.5
12010,61.0
12011,60.9
12012,60.9
12013,60.9
12014,60.8
12015,60.8
12016,60.7
12017,60.7
12018,60.7
12019,60.7
1202,70.3
12020,60.60000000000001
12021,60.60000000000001
12022,60.60000000000001
12023,60.60000000000001
12024,60.60000000000001
12025,60.60000000000001
12026,60.60000000000001
12027,60.60000000000001
12028,60.60000000000001
12029,60.60000000000001
1203,70.2
12030,60.60000000000001
12031,60.60000000000001
12032,60.60000000000001
12033,60.60000000000001
12034,60.60000000000001
12035,60.60000000000001
12036,60.60000000000001
12037,60.60000000000001
12038,60.60000000000001
12039,60.60000000000001
1204,70.0
12040,60.60000000000001
12041,60.60000000000001
12042,60.60000000000001
12043,60.60000000000001
12044,60.60000000000001
12045,60.60000000000001
12046,60.60000000000001
12047,60.60000000000001
12048,60.60000000000001
12049,60.60000000000001
1205,69.8
12050,60.60000000000001
12051,60.60000000000001
12052,60.60000000000001
12053,60.60000000000001
12054,60.60000000000001
12055,60.60000000000001
12056,60.60000000000001
12057,60.60000000000001
12058,60.60000000000001
12059,60.60000000000001
1206,69.6
12060,60.7
12061,60.7
12062,60.7
12063,60.8
12064,60.8
12065,61.0
12066,61.0
12067,61.0
12068,61.0
12069,60.9
1207,69.4
12070,60.9
12071,60.9
12072,60.8
12073,60.8
12074,60.7
12075,60.7
12076,60.7
12077,60.7
12078,60.60000000000001
12079,60.60000000000001
1208,69.3
12080,60.60000000000001
12081,60.60000000000001
12082,60.60000000000001
12083,60.60000000000001
12084,60.60000000000001
12085,60.60000000000001
12086,60.60000000000001
12087,60.60000000000001
12088,60.60000000000001
12089,60.60000000000001
1209,69.1
12090,60.60000000000001
12091,60.60000000000001
12092,60.60000000000001
12093,60.60000000000001
12094,60.60000000000001
12095,60.60000000000001
12096,60.60000000000001
12097,60.60000000000001
12098,60.60000000000001
12099,60.60000000000001
121,67.0
1210,68.9
12100,60.60000000000001
12101,60.60000000000001
12102,60.60000000000001
12103,60.60000000000001
12104,60.60000000000001
12105,60.60000000000001
12106,60.60000000000001
12107,60.60000000000001
12108,60.60000000000001
12109,60.60000000000001
1211,68.7
12110,60.60000000000001
12111,60.60000000000001
12112,60.60000000000001
12113,60.60000000000001
12114,60.60000000000001
12115,60.60000000000001
12116,60.60000000000001
12117,60.60000000000001
12118,60.7
12119,60.7
1212,68.5
12120,60.7
12121,60.8
12122,60.9
12123,60.9
12124,61.1
12125,61.0
12126,61.0
12127,61.0
12128,61.0
12129,61.0
1213,68.3
12130,60.9
12131,60.9
12132,60.8
12133,60.8
12134,60.7
12135,60.7
12136,60.7
12137,60.7
12138,60.60000000000001
12139,60.60000000000001
1214,68.1
12140,60.60000000000001
12141,60.60000000000001
12142,60.60000000000001
12143,60.60000000000001
12144,60.60000000000001
12145,60.60000000000001
12146,60.60000000000001
12147,60.60000000000001
12148,60.60000000000001
12149,60.60000000000001
1215,67.9
12150,60.60000000000001
12151,60.60000000000001
12152,60.60000000000001
12153,60.60000000000001
12154,60.60000000000001
12155,60.60000000000001
12156,60.60000000000001
12157,60.60000000000001
12158,60.60000000000001
12159,60.60000000000001
1216,67.8
12160,60.60000000000001
12161,60.60000000000001
12162,60.60000000000001
12163,60.60000000000001
12164,60.60000000000001
12165,60.60000000000001
12166,60.60000000000001
12167,60.60000000000001
12168,60.60000000000001
12169,60.60000000000001
1217,67.6
12170,60.60000000000001
12171,60.60000000000001
12172,60.60000000000001
12173,60.60000000000001
12174,60.60000000000001
12175,60.60000000000001
12176,60.60000000000001
12177,60.60000000000001
12178,60.7
12179,60.7
1218,67.4
12180,60.8
12181,60.8
12182,60.9
12183,60.9
12184,61.0
12185,61.1
12186,61.1
12187,61.1
12188,61.0
12189,61.0
1219,67.2
12190,61.0
12191,61.0
12192,60.9
12193,60.9
12194,60.8
12195,60.8
12196,60.7
12197,60.7
12198,60.7
12199,60.60000000000001
122,67.0
1220,67.0
12200,60.60000000000001
12201,60.60000000000001
12202,60.60000000000001
12203,60.60000000000001
12204,60.60000000000001
12205,60.60000000000001
12206,60.60000000000001
12207,60.60000000000001
12208,60.60000000000001
12209,60.60000000000001
1221,66.8
12210,60.60000000000001
12211,60.60000000000001
12212,60.60000000000001
12213,60.60000000000001
12214,60.60000000000001
12215,60.60000000000001
12216,60.60000000000001
12217,60.60000000000001
12218,60.60000000000001
12219,60.60000000000001
1222,66.6
12220,60.60000000000001
12221,60.60000000000001
12222,60.60000000000001
12223,60.60000000000001
12224,60.60000000000001
12225,60.60000000000001
12226,60.60000000000001
12227,60.60000000000001
12228,60.60000000000001
12229,60.60000000000001
1223,66.5
12230,60.60000000000001
12231,60.60000000000001
12232,60.60000000000001
12233,60.60000000000001
12234,60.60000000000001
12235,60.60000000000001
12236,60.60000000000001
12237,60.60000000000001
12238,60.60000000000001
12239,60.60000000000001
1224,66.3
12240,60.7
12241,60.7
12242,60.8
12243,60.8
12244,60.9
12245,61.0
12246,61.0
12247,61.1
12248,61.2
12249,61.1
1225,66.1
12250,61.1
12251,61.1
12252,61.1
12253,61.0
12254,61.0
12255,60.9
12256,60.9
12257,60.8
12258,60.8
12259,60.7
1226,65.9
12260,60.7
12261,60.7
12262,60.60000000000001
12263,60.60000000000001
12264,60.60000000000001
12265,60.60000000000001
12266,60.60000000000001
12267,60.60000000000001
12268,60.60000000000001
12269,60.60000000000001
1227,68.8
12270,60.60000000000001
12271,60.60000000000001
12272,60.60000000000001
12273,60.60000000000001
12274,60.60000000000001
12275,60.60000000000001
12276,60.60000000000001
12277,60.60000000000001
12278,60.60000000000001
12279,60.60000000000001
1228,68.9
12280,60.60000000000001
12281,60.60000000000001
12282,60.60000000000001
12283,60.60000000000001
12284,60.60000000000001
12285,60.60000000000001
12286,60.60000000000001
12287,60.60000000000001
12288,60.60000000000001
12289,60.60000000000001
1229,69.1
12290,60.60000000000001
12291,60.60000000000001
12292,60.60000000000001
12293,60.60000000000001
12294,60.60000000000001
12295,60.60000000000001
12296,60.60000000000001
12297,60.60000000000001
12298,60.60000000000001
12299,60.60000000000001
123,67.1
1230,69.2
12300,60.60000000000001
12301,60.60000000000001
12302,60.60000000000001
12303,60.7
12304,60.7
12305,60.8
12306,60.8
12307,60.9
12308,61.0
12309,61.0
1231,69.4
12310,61.1
12311,61.2
12312,61.2
12313,61.1
12314,61.1
12315,61.1
12316,61.1
12317,61.1
12318,61.0
12319,61.0
1232,69.5
12320,60.9
12321,60.8
12322,60.8
12323,60.7
12324,60.7
12325,60.7
12326,60.60000000000001
12327,60.60000000000001
12328,60.60000000000001
12329,60.60000000000001
1233,69.7
12330,60.60000000000001
12331,60.60000000000001
12332,60.60000000000001
12333,60.60000000000001
12334,60.60000000000001
12335,60.60000000000001
12336,60.60000000000001
12337,60.60000000000001
12338,60.60000000000001
12339,60.60000000000001
1234,69.8
12340,60.60000000000001
12341,60.60000000000001
12342,60.60000000000001
12343,60.60000000000001
12344,60.60000000000001
12345,60.60000000000001
12346,60.60000000000001
12347,60.60000000000001
12348,60.60000000000001
12349,60.60000000000001
1235,70.0
12350,60.60000000000001
12351,60.60000000000001
12352,60.60000000000001
12353,60.60000000000001
12354,60.60000000000001
12355,60.60000000000001
12356,60.60000000000001
12357,60.60000000000001
12358,60.60000000000001
12359,60.60000000000001
1236,70.2
12360,60.60000000000001
12361,60.60000000000001
12362,60.60000000000001
12363,60.60000000000001
12364,60.60000000000001
12365,60.60000000000001
12366,60.60000000000001
12367,60.7
12368,60.7
12369,60.8
1237,70.3
12370,60.8
12371,60.9
12372,61.0
12373,61.1
12374,61.1
12375,61.2
12376,61.3
12377,61.2
12378,61.2
12379,61.2
1238,70.5
12380,61.1
12381,61.1
12382,61.1
12383,61.1
12384,61.0
12385,61.0
12386,60.9
12387,60.8
12388,60.8
12389,60.7
1239,70.7
12390,60.7
12391,60.7
12392,60.60000000000001
12393,60.60000000000001
12394,60.60000000000001
12395,60.60000000000001
12396,60.60000000000001
12397,60.60000000000001
12398,60.60000000000001
12399,60.60000000000001
124,67.1
1240,70.8
12400,60.60000000000001
12401,60.60000000000001
12402,60.60000000000001
12403,60.60000000000001
12404,60.60000000000001
12405,60.60000000000001
12406,60.60000000000001
12407,60.60000000000001
12408,60.60000000000001
12409,60.60000000000001
1241,71.0
12410,60.60000000000001
12411,60.60000000000001
12412,60.60000000000001
12413,60.60000000000001
12414,60.60000000000001
12415,60.60000000000001
12416,60.60000000000001
12417,60.60000000000001
12418,60.60000000000001
12419,60.60000000000001
1242,71.2
12420,60.60000000000001
12421,60.60000000000001
12422,60.60000000000001
12423,60.60000000000001
12424,60.60000000000001
12425,60.60000000000001
12426,60.60000000000001
12427,60.60000000000001
12428,60.60000000000001
12429,60.60000000000001
1243,71.3
12430,60.60000000000001
12431,60.60000000000001
12432,60.7
12433,60.7
12434,60.7
12435,60.8
12436,60.8
12437,60.9
12438,61.0
12439,61.1
1244,71.5
12440,61.2
12441,61.2
12442,61.1
12443,61.3
12444,61.3
12445,61.3
12446,61.2
12447,61.2
12448,61.2
12449,61.2
1245,71.7
12450,61.1
12451,61.1
12452,61.0
12453,60.9
12454,60.9
12455,60.8
12456,60.8
12457,60.7
12458,60.7
12459,60.7
1246,71.8
12460,60.60000000000001
12461,60.60000000000001
12462,60.60000000000001
12463,60.60000000000001
12464,60.60000000000001
12465,60.60000000000001
12466,60.60000000000001
12467,60.60000000000001
12468,60.60000000000001
12469,60.60000000000001
1247,72.0
12470,60.60000000000001
12471,60.60000000000001
12472,60.60000000000001
12473,60.60000000000001
12474,60.60000000000001
12475,60.60000000000001
12476,60.60000000000001
12477,60.60000000000001
